xG Score,Angle,playerName,playerTeam
0.1330660522329702,30.722790779461747,Steven N'ZONZI,Blackburn Rovers
0.1530896764276468,5.264869737972968,Emile HESKEY,Aston Villa
0.0310062843180789,16.808547508226734,David DUNN,Blackburn Rovers
0.0896376120776406,43.40658272845213,Jason ROBERTS,Blackburn Rovers
0.1473711904408216,4.621560900573428,Gabriel AGBONLAHOR,Aston Villa
0.0098068651339691,14.796413144248069,David DUNN,Blackburn Rovers
0.0063990878406422,6.417993759319747,David DUNN,Blackburn Rovers
0.2769379239412089,4.627209200186569,Morten GAMST PEDERSEN,Blackburn Rovers
0.2952673658166831,52.775599922486,Darren BENT,Aston Villa
0.0225511337676336,19.51580555070511,Marc ALBRIGHTON,Aston Villa
0.0047390999768416,13.60759440743614,Stiliyan PETROV,Aston Villa
0.1301954141723835,34.8927046744267,Darren BENT,Aston Villa
0.0395316068434389,22.483380185176266,Barry BANNAN,Aston Villa
0.0466758368693289,5.650381334389443,David DUNN,Blackburn Rovers
0.015377701583313,6.357213115306809,Radosav PETROVIC,Blackburn Rovers
0.0677657999795414,5.003668850595987,Ryan NELSEN,Blackburn Rovers
0.0199862320378054,5.854082873898017,Mauro FORMICA,Blackburn Rovers
0.0420969994102593,6.132483076898782,Martin OLSSON,Blackburn Rovers
0.1152550547068198,4.69102429026019,Danny GRAHAM,Swansea City
0.0299605866699374,19.465056890620904,Clint DEMPSEY,Fulham
0.0090278640619255,15.458557042704006,Moussa DEMBELE,Fulham
0.0396204102191708,23.81176347440036,Moussa DEMBELE,Fulham
0.0849049816546452,5.162297084133649,Scott SINCLAIR,Swansea City
0.0181583996035927,6.098120957293974,Gylfi SIGURDSSON,Swansea City
0.0141029437186161,15.191167755876249,John ARNE RIISE,Fulham
0.0073265781252307,16.141312967262362,Clint DEMPSEY,Fulham
0.0533257662845639,5.181132240830007,Gylfi SIGURDSSON,Swansea City
0.022352355530805,17.304816886005447,Bryan RUIZ,Fulham
0.1287046839197339,4.75349372293923,Scott SINCLAIR,Swansea City
0.1480775677582371,4.706461061567464,Gylfi SIGURDSSON,Swansea City
0.0111667044985675,17.09276109708452,Moussa DEMBELE,Fulham
0.0461651905007671,36.77708431425184,Clint DEMPSEY,Fulham
0.003045405656901,14.394948394671445,Scott SINCLAIR,Swansea City
0.0123889312093228,5.945972269976146,Damien DUFF,Fulham
0.0243167024729435,5.460996529042948,Damien DUFF,Fulham
0.0052291549688614,6.127944899476713,John ARNE RIISE,Fulham
0.1344116794760466,29.13432846981075,Gylfi SIGURDSSON,Swansea City
0.0498532980360237,4.754107569608672,Damien DUFF,Fulham
0.0483325899410184,21.615699071356406,Joe ALLEN,Swansea City
0.0044013666371864,5.488710412608686,Pavel POGREBNYAK,Fulham
0.0158902408314039,5.627596084831383,Clint DEMPSEY,Fulham
0.0276083485770588,5.120156904908792,Kerim FREI,Fulham
0.0323267092023626,5.008121864190044,Pavel POGREBNYAK,Fulham
0.0917830381653053,30.58288342127201,Scott SINCLAIR,Swansea City
0.0560197372352356,5.939467805161682,Yohan CABAYE,Newcastle United
0.0354466317408474,18.053190502548627,Joe ALLEN,Swansea City
0.0152263315474777,6.179113024152261,Cheik TIOTE,Newcastle United
0.2293432350600504,4.530366882775867,Fabricio COLOCCINI,Newcastle United
0.1498617402457321,4.971777946556811,Demba BA,Newcastle United
0.1676635369424513,4.809037524910543,Gabriel OBERTAN,Newcastle United
0.2149609524523509,4.923075736326544,Demba BA,Newcastle United
0.0192141557849173,5.256899916108512,Jonas GUTIERREZ,Newcastle United
0.041633301170334,6.258083839622698,Yohan CABAYE,Newcastle United
0.1909646433914783,4.921089231929157,Demba BA,Newcastle United
0.13481403028017,5.26452246993321,Demba BA,Newcastle United
0.0915849838776502,5.387079749671184,Yohan CABAYE,Newcastle United
0.0227736381247871,5.6269158806308885,Jonas GUTIERREZ,Newcastle United
0.35592970251743,61.61396223421036,Demba BA,Newcastle United
0.0425442079930585,39.37146020482873,Fabricio COLOCCINI,Newcastle United
0.2320040498038638,36.75110857136981,Yohan CABAYE,Newcastle United
0.0507612580897194,25.323940419007016,Demba BA,Newcastle United
0.0202835290660548,6.100895489081788,Joe ALLEN,Swansea City
0.1300086640790055,55.4192215705249,Demba BA,Newcastle United
0.0505197733335494,25.020250953861733,Shola AMEOBI,Newcastle United
0.1878797555358791,4.706786727736175,Scott SINCLAIR,Swansea City
0.0202835290660548,15.624284768138132,Cheik TIOTE,Newcastle United
0.0147809696193065,17.49232452511042,Gabriel OBERTAN,Newcastle United
0.1091163413984057,52.775599922486,Shola AMEOBI,Newcastle United
0.0507612580897194,25.323940419007016,Demba BA,Newcastle United
0.2867100903524623,50.62423977060079,Peter ODEMWINGIE,West Bromwich Albion
0.2911299688735213,4.638020065366099,Grant HOLT,Norwich City
0.0043484407233712,6.089564143374613,Andrew CROFTS,Norwich City
0.0113946230171009,5.047068743441304,Andrew SURMAN,Norwich City
0.2909534013979789,50.199240392569116,Shane LONG,West Bromwich Albion
0.024752234771581,20.863116271673785,Peter ODEMWINGIE,West Bromwich Albion
0.0970951586243208,5.492447179946708,Andrew SURMAN,Norwich City
0.0875424192599296,5.436788204921219,Bradley JOHNSON,Norwich City
0.0257193906306495,19.59339263027389,Youssouf MULUMBU,West Bromwich Albion
0.2380905691435229,4.892079853991691,Elliott BENNETT,Norwich City
0.0883480960814185,4.894544121591451,Grant HOLT,Norwich City
0.0173344157309689,5.446477429978404,Elliott BENNETT,Norwich City
0.3562734337900821,4.699345917294953,Andrew SURMAN,Norwich City
0.050000649882969,25.32719968787391,Peter ODEMWINGIE,West Bromwich Albion
0.0180746139956968,19.3872337315713,Jerome THOMAS,West Bromwich Albion
0.0118269383645313,16.525000930867506,Graham DORRANS,West Bromwich Albion
0.0201081115791756,18.768070057033448,Graham DORRANS,West Bromwich Albion
0.1983480464493457,31.49867615248244,Andrew CROFTS,Norwich City
0.0251827070290304,5.8675354647058535,Peter ODEMWINGIE,West Bromwich Albion
0.0295615737113935,16.487492641511388,Bradley JOHNSON,Norwich City
0.0198523103298455,5.227573618409537,Jerome THOMAS,West Bromwich Albion
0.0341094965683735,17.999228768927143,Andrew CROFTS,Norwich City
0.0238930553019681,4.910292914403296,Paul SCHARNER,West Bromwich Albion
0.0965701051846128,5.26366063926986,James MORRISON,West Bromwich Albion
0.7764008804030748,4.9763951756923435,Peter ODEMWINGIE,West Bromwich Albion
0.1480618670720761,4.764152014974831,Paul SCHARNER,West Bromwich Albion
0.0556174607978824,5.455171746023542,Jerome THOMAS,West Bromwich Albion
0.0342735538085556,22.505776139488518,Andrew CROFTS,Norwich City
0.0536958858013042,20.033680576545123,Andrew CROFTS,Norwich City
0.0215565929299045,20.368280460767053,James VAUGHAN,Norwich City
0.024608209665895,20.97700012293477,Wesley HOOLAHAN,Norwich City
0.0744677355499676,44.24049882608114,Steve MORISON,Norwich City
0.0290622332190712,12.52950748413783,Bradley JOHNSON,Norwich City
0.0234343649622833,5.02890164427755,Christophe BERRA,Wolverhampton Wanderers
0.030408279474843,19.104615937956478,Stiliyan PETROV,Aston Villa
0.0469357138852741,15.180953602950613,Charles N'ZOGBIA,Aston Villa
0.1040322167513991,4.615933234741033,Stephen HUNT,Wolverhampton Wanderers
0.0261945441606738,19.39314161412453,Charles N'ZOGBIA,Aston Villa
0.296313644680541,50.174658857227726,Emile HESKEY,Aston Villa
0.0449199887375687,5.107905047955506,Jamie O'HARA,Wolverhampton Wanderers
0.1240866773816767,4.618979000009376,Jamie O'HARA,Wolverhampton Wanderers
0.0351396637351935,37.86364636173036,Richard DUNNE,Aston Villa
0.3801029055099482,90.0,Chris HERD,Aston Villa
0.0417628796889891,5.033447798388876,Chris HERD,Aston Villa
0.1142840460941675,4.795595469961152,Gabriel AGBONLAHOR,Aston Villa
0.0546965753025797,5.929520042205025,Charles N'ZOGBIA,Aston Villa
0.0532369027662897,5.511828179225944,Charles N'ZOGBIA,Aston Villa
0.1901898112609632,4.866425269712433,Gabriel AGBONLAHOR,Aston Villa
0.0504900202754355,5.0337513138790335,Richard DUNNE,Aston Villa
0.0514258594382291,4.868895560800408,Chris HERD,Aston Villa
0.0384030522883884,4.914296571490864,Charles N'ZOGBIA,Aston Villa
0.0196932049219647,5.619721860773216,Gabriel AGBONLAHOR,Aston Villa
0.0384030522883884,4.914296571490864,Charles N'ZOGBIA,Aston Villa
0.0349350130464047,19.898252594319565,Kevin DOYLE,Wolverhampton Wanderers
0.0256374146253663,4.800590109463576,Darren BENT,Aston Villa
0.2223276979122176,43.41038399080541,Sebastian LARSSON,Sunderland
0.1560130198255922,4.698660359483327,Scott SINCLAIR,Swansea City
0.0656234857512189,25.98553422794374,Stephane SESSEGNON,Sunderland
0.027124494513129,19.734785001752247,David VAUGHAN,Sunderland
0.0088777087449172,17.236557699247587,Sebastian LARSSON,Sunderland
0.1173456656393052,4.710861388875693,Danny GRAHAM,Swansea City
0.0128618778476597,6.2185109454047085,Gylfi SIGURDSSON,Swansea City
0.0060812178787032,5.806465660225233,Gylfi SIGURDSSON,Swansea City
0.02445422721129,5.699690709130233,Neil TAYLOR,Swansea City
0.0134236444097786,5.726139988005212,Gylfi SIGURDSSON,Swansea City
0.0264156616052389,5.203766075118034,Gylfi SIGURDSSON,Swansea City
0.0069387911241126,5.9298440973208555,Danny GRAHAM,Swansea City
0.249202275556384,4.982215017023272,James MCCLEAN,Sunderland
0.1263690057464421,5.0495066114716085,David VAUGHAN,Sunderland
0.0480489476921981,15.221325006154572,Gylfi SIGURDSSON,Swansea City
0.0723170140878411,18.309563135958303,Gylfi SIGURDSSON,Swansea City
0.1193769479101749,25.859099391966563,Steven CAULKER,Swansea City
0.0036970470822007,6.457073132943392,Phil BARDSLEY,Sunderland
0.0038195412502725,5.949921914511356,Connor WICKHAM,Sunderland
0.1228308709095917,24.411023769574633,Joe ALLEN,Swansea City
0.1183659669675563,4.748691261023907,Stephane SESSEGNON,Sunderland
0.0133049091327906,16.315095553980132,Leon BRITTON,Swansea City
0.1376533653861804,4.856356741666088,Connor WICKHAM,Sunderland
0.0440366763262835,21.776021760462385,Scott SINCLAIR,Swansea City
0.0144640746275808,5.8734421155829,Craig GARDNER,Sunderland
0.0611016021067387,4.936927503794059,Connor WICKHAM,Sunderland
0.0719097148200541,27.846351173003903,Danny GRAHAM,Swansea City
0.0064522766183307,5.34619132043908,Lee CATTERMOLE,Sunderland
0.0364513240682019,5.257921043366127,James MCCLEAN,Sunderland
0.0270625805748252,20.484787071624886,Scott SINCLAIR,Swansea City
0.0649686563478323,43.941619035539105,Kevin DOYLE,Wolverhampton Wanderers
0.1079175676786406,5.271663562939624,Yakubu AYEGBENI,Blackburn Rovers
0.1594436417741505,4.94616643533329,Yakubu AYEGBENI,Blackburn Rovers
0.0964188730493157,4.77006592579993,Yakubu AYEGBENI,Blackburn Rovers
0.3521431504628591,62.60111163932158,Matthew JARVIS,Wolverhampton Wanderers
0.0320259539894324,5.129577977967519,Morten GAMST PEDERSEN,Blackburn Rovers
0.0079948096946721,15.788723451590243,Steven FLETCHER,Wolverhampton Wanderers
0.0352299671856828,23.10742529613074,Kevin DOYLE,Wolverhampton Wanderers
0.0116628149791098,5.9885384990580075,Mauro FORMICA,Blackburn Rovers
0.0370634383722636,5.097936745365205,Yakubu AYEGBENI,Blackburn Rovers
0.1730184024121965,4.980940034067764,David HOILETT,Blackburn Rovers
0.3403372643650237,4.843429024243143,Steven FLETCHER,Wolverhampton Wanderers
0.1900718700382753,37.662011348279954,Mauro FORMICA,Blackburn Rovers
0.0585574556929894,21.564286559901504,Mauro FORMICA,Blackburn Rovers
0.0316517173400365,18.487277613569685,David HOILETT,Blackburn Rovers
0.0590679959653274,26.15337771812973,David HOILETT,Blackburn Rovers
0.1097060253390614,32.016782573904614,Mauro FORMICA,Blackburn Rovers
0.1905140243504338,4.921594086873483,David DAVIS,Wolverhampton Wanderers
0.0690660661301477,5.530008348965784,Nenad MILIJAS,Wolverhampton Wanderers
0.0220281476364156,5.785895603539768,Jamie O'HARA,Wolverhampton Wanderers
0.0522966909709258,4.731437934769541,Steven FLETCHER,Wolverhampton Wanderers
0.0550806432766571,4.684897669678321,Ronald ZUBAR,Wolverhampton Wanderers
0.1326129989404151,4.8017358161323695,Nenad MILIJAS,Wolverhampton Wanderers
0.0210458606525232,19.977360216858333,Yakubu AYEGBENI,Blackburn Rovers
0.1796829402248867,5.0636058601095755,Steven FLETCHER,Wolverhampton Wanderers
0.1414470655999249,4.655570142064684,Sylvan EBANKS-BLAKE,Wolverhampton Wanderers
0.0159134392613946,5.280719213396409,Matthew JARVIS,Wolverhampton Wanderers
0.1664630626125292,32.41473280333581,Yaya TOURE,Manchester City
0.002815533989386,5.888483437254452,Stephen DOBBIE,Swansea City
0.0102992413363249,5.291956751444486,Stephen DOBBIE,Swansea City
0.0384600855755847,23.150821307105712,Adam JOHNSON,Manchester City
0.0225952800576097,20.633326892556035,David SILVA,Manchester City
0.1381351213364039,35.42682523343777,Edin DZEKO,Manchester City
0.0502378105916238,17.912349165493165,Yaya TOURE,Manchester City
0.1458821921651741,30.18661391851384,David SILVA,Manchester City
0.3261873568193552,48.186349064799096,Yaya TOURE,Manchester City
